Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-08 11:29:41

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,60 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
181,-4.015625,0.0128643233329058,,
182,-4.01015625,0.0160804041661322,,
183,-4.0046875,0.014472363749519,,
184,-3.99921875,0.0128643233329058,,
185,-3.99375,0.0164824142702855,,
186,-3.98828125,0.0140703536453657,,
187,-3.9828125,0.0132663334370591,,
188,-3.97734375,0.0164824142702855,,
189,-3.971875,0.0148743738536723,,
190,-3.96640625,0.0120603031245992,,
191,-3.9609375,0.0148743738536723,,
192,-3.95546875,0.0132663334370591,,
193,-3.95,0.0124623132287525,,
194,-3.94453125,0.0152763839578256,,
195,-3.9390625,0.014472363749519,,
196,-3.93359375,0.0124623132287525,,
197,-3.928125,0.0152763839578256,,
198,-3.92265625,0.0148743738536723,,
199,-3.9171875,0.0132663334370591,,
200,-3.91171875,0.0132663334370591,,
201,-3.90625,0.0148743738536723,,
202,-3.90078125,0.0116582930204459,,
203,-3.8953125,0.0124623132287525,,
204,-3.88984375,0.0132663334370591,,
205,-3.884375,0.0112562829162925,,
206,-3.87890625,0.0128643233329058,,
207,-3.8734375,0.0148743738536723,,
208,-3.86796875,0.0112562829162925,,
209,-3.8625,0.014472363749519,,
210,-3.85703125,0.0160804041661322,,
211,-3.8515625,0.0136683435412124,,
212,-3.84609375,0.0128643233329058,,
213,-3.840625,0.0132663334370591,,
214,-3.83515625,0.0124623132287525,,
215,-3.8296875,0.0136683435412124,,
216,-3.82421875,0.0148743738536723,,
217,-3.81875,0.0112562829162925,,
218,-3.81328125,0.0124623132287525,,
219,-3.8078125,0.0148743738536723,,
220,-3.80234375,0.0132663334370591,,
221,-3.796875,0.0140703536453657,,
222,-3.79140625,0.0148743738536723,,
223,-3.7859375,0.0128643233329058,,
224,-3.78046875,0.0128643233329058,,
225,-3.775,0.0140703536453657,,
226,-3.76953125,0.0128643233329058,,
227,-3.7640625,0.0140703536453657,,
228,-3.75859375,0.0148743738536723,,
229,-3.753125,0.0140703536453657,,
230,-3.74765625,0.0132663334370591,,
231,-3.7421875,0.0168844243744388,,
232,-3.73671875,0.0128643233329058,,
233,-3.73125,0.0120603031245992,,
234,-3.72578125,0.0172864344785921,,
235,-3.7203125,0.0124623132287525,,
236,-3.71484375,0.0128643233329058,,
237,-3.709375,0.0176884445827454,,
238,-3.70390625,0.0136683435412124,,
239,-3.6984375,0.0120603031245992,,
240,-3.69296875,0.0164824142702855,,
241,-3.6875,0.0124623132287525,,
242,-3.68203125,0.0128643233329058,,
243,-3.6765625,0.0152763839578256,,
244,-3.67109375,0.0132663334370591,,
245,-3.665625,0.0132663334370591,,
246,-3.66015625,0.0164824142702855,,
247,-3.6546875,0.0132663334370591,,
248,-3.64921875,0.0112562829162925,,
249,-3.64375,0.0192964849993587,,
250,-3.63828125,0.0120603031245992,,
251,-3.6328125,0.0128643233329058,,
252,-3.62734375,0.0164824142702855,,
253,-3.621875,0.0112562829162925,,
254,-3.61640625,0.0128643233329058,,
255,-3.6109375,0.0120603031245992,,
256,-3.60546875,0.0124623132287525,,
257,-3.6,0.0108542728121392,,
258,-3.59453125,0.0120603031245992,,
259,-3.5890625,0.0112562829162925,,
260,-3.58359375,0.0112562829162925,,
261,-3.578125,0.0112562829162925,,
262,-3.57265625,0.0124623132287525,,
263,-3.5671875,0.0124623132287525,,
264,-3.56171875,0.0116582930204459,,
265,-3.55625,0.0112562829162925,,
266,-3.55078125,0.0128643233329058,,
267,-3.5453125,0.0128643233329058,,
268,-3.53984375,0.0112562829162925,,
269,-3.534375,0.0108542728121392,,
270,-3.52890625,0.0120603031245992,,
271,-3.5234375,0.0140703536453657,,
272,-3.51796875,0.0124623132287525,,
273,-3.5125,0.0116582930204459,,
274,-3.50703125,0.0128643233329058,,
275,-3.5015625,0.0108542728121392,,
276,-3.49609375,0.0120603031245992,,
277,-3.490625,0.0116582930204459,,
278,-3.48515625,0.0112562829162925,,
279,-3.4796875,0.0108542728121392,,
280,-3.47421875,0.0116582930204459,,
281,-3.46875,0.0136683435412124,,
282,-3.46328125,0.0112562829162925,,
283,-3.4578125,0.0116582930204459,,
284,-3.45234375,0.0108542728121392,,
285,-3.446875,0.0108542728121392,,
286,-3.44140625,0.0104522627079859,,
287,-3.4359375,0.0108542728121392,,
288,-3.43046875,0.0104522627079859,,
289,-3.425,0.0104522627079859,,
290,-3.41953125,0.0108542728121392,,
291,-3.4140625,0.0116582930204459,,
292,-3.40859375,0.0108542728121392,,
293,-3.403125,0.0116582930204459,,
294,-3.39765625,0.0112562829162925,,
295,-3.3921875,0.0116582930204459,,
296,-3.38671875,0.0116582930204459,,
297,-3.38125,0.0104522627079859,,
298,-3.37578125,0.0112562829162925,,
299,-3.3703125,0.0108542728121392,,
300,-3.36484375,0.0112562829162925,,
301,-3.359375,0.0116582930204459,,
302,-3.35390625,0.0104522627079859,,
303,-3.3484375,0.0128643233329058,,
304,-3.34296875,0.0120603031245992,,
305,-3.3375,0.0120603031245992,,
306,-3.33203125,0.0112562829162925,,
307,-3.3265625,0.0132663334370591,,
308,-3.32109375,0.0112562829162925,,
309,-3.315625,0.0120603031245992,,
310,-3.31015625,0.0136683435412124,,
311,-3.3046875,0.0108542728121392,,
312,-3.29921875,0.0112562829162925,,
313,-3.29375,0.00964824249967933,,
314,-3.28828125,0.0100502526038326,,
315,-3.2828125,0.0108542728121392,,
316,-3.27734375,0.0108542728121392,,
317,-3.271875,0.0116582930204459,,
318,-3.26640625,0.0112562829162925,,
319,-3.2609375,0.0108542728121392,,
320,-3.25546875,0.0112562829162925,,
321,-3.25,0.0104522627079859,,
322,-3.24453125,0.0108542728121392,,
323,-3.2390625,0.0100502526038326,,
324,-3.23359375,0.0116582930204459,,
325,-3.228125,0.0108542728121392,,
326,-3.22265625,0.0108542728121392,,
327,-3.2171875,0.0116582930204459,,
328,-3.21171875,0.0100502526038326,,
329,-3.20625,0.0108542728121392,,
330,-3.20078125,0.0108542728121392,,
331,-3.1953125,0.00964824249967933,,
332,-3.18984375,0.0112562829162925,,
333,-3.184375,0.0108542728121392,,
334,-3.17890625,0.0116582930204459,,
335,-3.1734375,0.0104522627079859,,
336,-3.16796875,0.0108542728121392,,
337,-3.1625,0.0120603031245992,,
338,-3.15703125,0.0132663334370591,,
339,-3.1515625,0.0112562829162925,,
340,-3.14609375,0.0076381919789128,,
341,-3.140625,0.0120603031245992,,
342,-3.13515625,0.0116582930204459,,
343,-3.1296875,0.0112562829162925,,
344,-3.12421875,0.0116582930204459,,
345,-3.11875,0.0112562829162925,,
346,-3.11328125,0.0120603031245992,,
347,-3.1078125,0.0104522627079859,,
348,-3.10234375,0.0116582930204459,,
349,-3.096875,0.0112562829162925,,
350,-3.09140625,0.0116582930204459,,
351,-3.0859375,0.0112562829162925,,
352,-3.08046875,0.0104522627079859,,
353,-3.075,0.0104522627079859,,
354,-3.06953125,0.0104522627079859,,
355,-3.0640625,0.0100502526038326,,
356,-3.05859375,0.0116582930204459,,
357,-3.053125,0.0104522627079859,,
358,-3.04765625,0.0108542728121392,,
359,-3.0421875,0.0108542728121392,,
360,-3.03671875,0.0112562829162925,,
361,-3.03125,0.0136683435412124,,
362,-3.02578125,0.0156783940619789,,
363,-3.0203125,0.0140703536453657,,
364,-3.01484375,0.0148743738536723,,
365,-3.009375,0.0160804041661322,,
366,-3.00390625,0.0140703536453657,,
367,-2.9984375,0.0132663334370591,,
368,-2.99296875,0.0172864344785921,,
369,-2.9875,0.014472363749519,,
370,-2.98203125,0.0152763839578256,,
371,-2.9765625,0.0148743738536723,,
372,-2.97109375,0.0128643233329058,,
373,-2.965625,0.0148743738536723,,
374,-2.96015625,0.0164824142702855,,
375,-2.9546875,0.0112562829162925,,
376,-2.94921875,0.0116582930204459,,
377,-2.94375,0.0140703536453657,,
378,-2.93828125,0.0128643233329058,,
379,-2.9328125,0.0136683435412124,,
380,-2.92734375,0.0188944748952053,,
381,-2.921875,0.0152763839578256,,
382,-2.91640625,0.0116582930204459,,
383,-2.9109375,0.0180904546868987,,
384,-2.90546875,0.0128643233329058,,
385,-2.9,0.0124623132287525,,
386,-2.89453125,0.0140703536453657,,
387,-2.8890625,0.0148743738536723,,
388,-2.88359375,0.0128643233329058,,
389,-2.878125,0.0132663334370591,,
390,-2.87265625,0.0116582930204459,,
391,-2.8671875,0.0108542728121392,,
392,-2.86171875,0.0148743738536723,,
393,-2.85625,0.0120603031245992,,
394,-2.85078125,0.0116582930204459,,
395,-2.8453125,0.0160804041661322,,
396,-2.83984375,0.0108542728121392,,
397,-2.834375,0.0112562829162925,,
398,-2.82890625,0.0156783940619789,,
399,-2.8234375,0.0132663334370591,,
400,-2.81796875,0.0140703536453657,,
401,-2.8125,0.0152763839578256,,
402,-2.80703125,0.0132663334370591,,
403,-2.8015625,0.0100502526038326,,
404,-2.79609375,0.0120603031245992,,
405,-2.790625,0.0136683435412124,,
406,-2.78515625,0.0100502526038326,,
407,-2.7796875,0.0112562829162925,,
408,-2.77421875,0.0136683435412124,,
409,-2.76875,0.0112562829162925,,
410,-2.76328125,0.0132663334370591,,
411,-2.7578125,0.0140703536453657,,
412,-2.75234375,0.0108542728121392,,
413,-2.746875,0.0128643233329058,,
414,-2.74140625,0.0140703536453657,,
415,-2.7359375,0.0132663334370591,,
416,-2.73046875,0.014472363749519,,
417,-2.725,0.0164824142702855,,
418,-2.71953125,0.0132663334370591,,
419,-2.7140625,0.0128643233329058,,
420,-2.70859375,0.0156783940619789,,
421,-2.703125,0.0132663334370591,,
422,-2.69765625,0.0136683435412124,,
423,-2.6921875,0.0164824142702855,,
424,-2.68671875,0.0132663334370591,,
425,-2.68125,0.0148743738536723,,
426,-2.67578125,0.0188944748952053,,
427,-2.6703125,0.023718596145045,,
428,-2.66484375,0.0136683435412124,,
429,-2.659375,0.0168844243744388,,
430,-2.65390625,0.0120603031245992,,
431,-2.6484375,0.0132663334370591,,
432,-2.64296875,0.0156783940619789,,
433,-2.6375,0.0124623132287525,,
434,-2.63203125,0.0124623132287525,,
435,-2.6265625,0.0164824142702855,,
436,-2.62109375,0.0132663334370591,,
437,-2.615625,0.014472363749519,,
438,-2.61015625,0.0176884445827454,,
439,-2.6046875,0.0128643233329058,,
440,-2.59921875,0.014472363749519,,
441,-2.59375,0.0160804041661322,,
442,-2.58828125,0.0132663334370591,,
443,-2.5828125,0.0132663334370591,,
444,-2.57734375,0.0172864344785921,,
445,-2.571875,0.0120603031245992,,
446,-2.56640625,0.0132663334370591,,
447,-2.5609375,0.0152763839578256,,
448,-2.55546875,0.0128643233329058,,
449,-2.55,0.0120603031245992,,
450,-2.54453125,0.0168844243744388,,
451,-2.5390625,0.0136683435412124,,
452,-2.53359375,0.0128643233329058,,
453,-2.528125,0.0164824142702855,,
454,-2.52265625,0.0128643233329058,,
455,-2.5171875,0.0124623132287525,,
456,-2.51171875,0.0156783940619789,,
457,-2.50625,0.0140703536453657,,
458,-2.50078125,0.0128643233329058,,
459,-2.4953125,0.0152763839578256,,
460,-2.48984375,0.0140703536453657,,
461,-2.484375,0.0124623132287525,,
462,-2.47890625,0.0148743738536723,,
463,-2.4734375,0.0152763839578256,,
464,-2.46796875,0.0120603031245992,,
465,-2.4625,0.0140703536453657,,
466,-2.45703125,0.0136683435412124,,
467,-2.4515625,0.0128643233329058,,
468,-2.44609375,0.014472363749519,,
469,-2.440625,0.0124623132287525,,
470,-2.43515625,0.0132663334370591,,
471,-2.4296875,0.0140703536453657,,
472,-2.42421875,0.0136683435412124,,
473,-2.41875,0.0128643233329058,,
474,-2.41328125,0.0120603031245992,,
475,-2.4078125,0.0132663334370591,,
476,-2.40234375,0.0120603031245992,,
477,-2.396875,0.0136683435412124,,
478,-2.39140625,0.0136683435412124,,
479,-2.3859375,0.0140703536453657,,
480,-2.38046875,0.0116582930204459,,
481,-2.375,0.0132663334370591,,
482,-2.36953125,0.0128643233329058,,
483,-2.3640625,0.0132663334370591,,
484,-2.35859375,0.0148743738536723,,
485,-2.353125,0.0116582930204459,,
486,-2.34765625,0.0132663334370591,,
487,-2.3421875,0.0140703536453657,,
488,-2.33671875,0.0132663334370591,,
489,-2.33125,0.0128643233329058,,
490,-2.32578125,0.0132663334370591,,
491,-2.3203125,0.0148743738536723,,
492,-2.31484375,0.0128643233329058,,
493,-2.309375,0.0164824142702855,,
