Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 11:42:46

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0321,,Cur,0.027,,Cur,38,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
528,-2.11796875,0.0140243738424033,,
529,-2.1125,0.0140243738424033,,
530,-2.10703125,0.01362236373825,,
531,-2.1015625,0.0144263839465566,,
532,-2.09609375,0.0140243738424033,,
533,-2.090625,0.01362236373825,,
534,-2.08515625,0.0156324142590165,,
535,-2.0796875,0.0156324142590165,,
536,-2.07421875,0.0124163334257901,,
537,-2.06875,0.0148283940507099,,
538,-2.06328125,0.0160344243631698,,
539,-2.0578125,0.0116123132174835,,
540,-2.05234375,0.0140243738424033,,
541,-2.046875,0.0160344243631698,,
542,-2.04140625,0.0124163334257901,,
543,-2.0359375,0.0148283940507099,,
544,-2.03046875,0.0160344243631698,,
545,-2.025,0.0144263839465566,,
546,-2.01953125,0.0144263839465566,,
547,-2.0140625,0.0140243738424033,,
548,-2.00859375,0.0124163334257901,,
549,-2.003125,0.0148283940507099,,
550,-1.99765625,0.0148283940507099,,
551,-1.9921875,0.0132203536340967,,
552,-1.98671875,0.0132203536340967,,
553,-1.98125,0.0156324142590165,,
554,-1.97578125,0.0124163334257901,,
555,-1.9703125,0.0160344243631698,,
556,-1.96484375,0.0144263839465566,,
557,-1.959375,0.01362236373825,,
558,-1.95390625,0.0160344243631698,,
559,-1.9484375,0.0156324142590165,,
560,-1.94296875,0.01362236373825,,
561,-1.9375,0.01362236373825,,
562,-1.93203125,0.0132203536340967,,
563,-1.9265625,0.0132203536340967,,
564,-1.92109375,0.0140243738424033,,
565,-1.915625,0.0144263839465566,,
566,-1.91015625,0.01362236373825,,
567,-1.9046875,0.0132203536340967,,
568,-1.89921875,0.0140243738424033,,
569,-1.89375,0.0144263839465566,,
570,-1.88828125,0.0140243738424033,,
571,-1.8828125,0.0140243738424033,,
572,-1.87734375,0.0144263839465566,,
573,-1.871875,0.01362236373825,,
574,-1.86640625,0.0152304041548632,,
575,-1.8609375,0.0132203536340967,,
576,-1.85546875,0.0132203536340967,,
577,-1.85,0.0144263839465566,,
578,-1.84453125,0.0112103031133302,,
579,-1.8390625,0.01362236373825,,
