Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:50:30

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0326,,Cur,0.045,,Cur,22.1,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
51,-4.7265625,0.014472363749519,,
52,-4.72109375,0.0128643233329058,,
53,-4.715625,0.0136683435412124,,
54,-4.71015625,0.014472363749519,,
55,-4.7046875,0.0140703536453657,,
56,-4.69921875,0.014472363749519,,
57,-4.69375,0.0148743738536723,,
58,-4.68828125,0.014472363749519,,
59,-4.6828125,0.0132663334370591,,
60,-4.67734375,0.0152763839578256,,
61,-4.671875,0.0140703536453657,,
62,-4.66640625,0.0140703536453657,,
63,-4.6609375,0.0164824142702855,,
64,-4.65546875,0.0124623132287525,,
65,-4.65,0.0140703536453657,,
66,-4.64453125,0.0156783940619789,,
67,-4.6390625,0.0132663334370591,,
68,-4.63359375,0.0136683435412124,,
69,-4.628125,0.0148743738536723,,
70,-4.62265625,0.0132663334370591,,
71,-4.6171875,0.0140703536453657,,
72,-4.61171875,0.0140703536453657,,
73,-4.60625,0.0124623132287525,,
74,-4.60078125,0.0128643233329058,,
75,-4.5953125,0.0148743738536723,,
76,-4.58984375,0.0140703536453657,,
77,-4.584375,0.0136683435412124,,
78,-4.57890625,0.014472363749519,,
79,-4.5734375,0.0140703536453657,,
80,-4.56796875,0.0124623132287525,,
81,-4.5625,0.0148743738536723,,
82,-4.55703125,0.0132663334370591,,
83,-4.5515625,0.0176884445827454,,
84,-4.54609375,0.014472363749519,,
85,-4.540625,0.0128643233329058,,
86,-4.53515625,0.0136683435412124,,
87,-4.5296875,0.014472363749519,,
88,-4.52421875,0.0136683435412124,,
89,-4.51875,0.0136683435412124,,
90,-4.51328125,0.0152763839578256,,
91,-4.5078125,0.0148743738536723,,
92,-4.50234375,0.0140703536453657,,
93,-4.496875,0.0148743738536723,,
94,-4.49140625,0.0140703536453657,,
95,-4.4859375,0.0120603031245992,,
96,-4.48046875,0.0136683435412124,,
97,-4.475,0.0140703536453657,,
98,-4.46953125,0.0132663334370591,,
99,-4.4640625,0.0136683435412124,,
100,-4.45859375,0.014472363749519,,
101,-4.453125,0.0140703536453657,,
102,-4.44765625,0.0164824142702855,,
103,-4.4421875,0.0156783940619789,,
104,-4.43671875,0.0156783940619789,,
105,-4.43125,0.0176884445827454,,
106,-4.42578125,0.0172864344785921,,
107,-4.4203125,0.0148743738536723,,
108,-4.41484375,0.0180904546868987,,
109,-4.409375,0.0172864344785921,,
110,-4.40390625,0.0152763839578256,,
111,-4.3984375,0.0176884445827454,,
112,-4.39296875,0.0156783940619789,,
113,-4.3875,0.0152763839578256,,
114,-4.38203125,0.0172864344785921,,
115,-4.3765625,0.019698495103512,,
116,-4.37109375,0.0152763839578256,,
117,-4.365625,0.0176884445827454,,
118,-4.36015625,0.018492464791052,,
119,-4.3546875,0.0148743738536723,,
120,-4.34921875,0.0168844243744388,,
121,-4.34375,0.0168844243744388,,
122,-4.33828125,0.0152763839578256,,
123,-4.3328125,0.0156783940619789,,
124,-4.32734375,0.0180904546868987,,
125,-4.321875,0.0140703536453657,,
126,-4.31640625,0.0132663334370591,,
127,-4.3109375,0.014472363749519,,
128,-4.30546875,0.0128643233329058,,
129,-4.3,0.0140703536453657,,
130,-4.29453125,0.0172864344785921,,
131,-4.2890625,0.0140703536453657,,
132,-4.28359375,0.0116582930204459,,
133,-4.278125,0.0172864344785921,,
134,-4.27265625,0.0112562829162925,,
135,-4.2671875,0.0120603031245992,,
136,-4.26171875,0.0201005052076653,,
137,-4.25625,0.0136683435412124,,
138,-4.25078125,0.0140703536453657,,
139,-4.2453125,0.0156783940619789,,
140,-4.23984375,0.014472363749519,,
141,-4.234375,0.0112562829162925,,
142,-4.22890625,0.0176884445827454,,
143,-4.2234375,0.014472363749519,,
144,-4.21796875,0.0148743738536723,,
145,-4.2125,0.0160804041661322,,
146,-4.20703125,0.0140703536453657,,
147,-4.2015625,0.014472363749519,,
148,-4.19609375,0.0152763839578256,,
149,-4.190625,0.0136683435412124,,
150,-4.18515625,0.014472363749519,,
151,-4.1796875,0.0140703536453657,,
152,-4.17421875,0.0156783940619789,,
153,-4.16875,0.0120603031245992,,
154,-4.16328125,0.0136683435412124,,
155,-4.1578125,0.014472363749519,,
156,-4.15234375,0.0132663334370591,,
157,-4.146875,0.0148743738536723,,
158,-4.14140625,0.0148743738536723,,
159,-4.1359375,0.0120603031245992,,
160,-4.13046875,0.0148743738536723,,
161,-4.125,0.014472363749519,,
162,-4.11953125,0.0132663334370591,,
163,-4.1140625,0.014472363749519,,
164,-4.10859375,0.0156783940619789,,
165,-4.103125,0.0124623132287525,,
166,-4.09765625,0.014472363749519,,
167,-4.0921875,0.0201005052076653,,
168,-4.08671875,0.0132663334370591,,
169,-4.08125,0.014472363749519,,
170,-4.07578125,0.0156783940619789,,
171,-4.0703125,0.0132663334370591,,
172,-4.06484375,0.0168844243744388,,
173,-4.059375,0.0160804041661322,,
174,-4.05390625,0.0140703536453657,,
175,-4.0484375,0.0140703536453657,,
176,-4.04296875,0.0152763839578256,,
177,-4.0375,0.0124623132287525,,
178,-4.03203125,0.0148743738536723,,
179,-4.0265625,0.0164824142702855,,
180,-4.02109375,0.0136683435412124,,
181,-4.015625,0.0132663334370591,,
182,-4.01015625,0.0160804041661322,,
183,-4.0046875,0.0140703536453657,,
184,-3.99921875,0.0140703536453657,,
185,-3.99375,0.0176884445827454,,
186,-3.98828125,0.0132663334370591,,
187,-3.9828125,0.0140703536453657,,
188,-3.97734375,0.0168844243744388,,
189,-3.971875,0.0140703536453657,,
190,-3.96640625,0.014472363749519,,
191,-3.9609375,0.0152763839578256,,
192,-3.95546875,0.0156783940619789,,
193,-3.95,0.0124623132287525,,
194,-3.94453125,0.0172864344785921,,
195,-3.9390625,0.0136683435412124,,
196,-3.93359375,0.0116582930204459,,
197,-3.928125,0.0152763839578256,,
198,-3.92265625,0.0120603031245992,,
199,-3.9171875,0.0124623132287525,,
200,-3.91171875,0.0176884445827454,,
201,-3.90625,0.0140703536453657,,
202,-3.90078125,0.0112562829162925,,
203,-3.8953125,0.0168844243744388,,
204,-3.88984375,0.0136683435412124,,
205,-3.884375,0.0132663334370591,,
206,-3.87890625,0.0168844243744388,,
207,-3.8734375,0.0132663334370591,,
208,-3.86796875,0.0124623132287525,,
209,-3.8625,0.0172864344785921,,
210,-3.85703125,0.0148743738536723,,
211,-3.8515625,0.0124623132287525,,
212,-3.84609375,0.014472363749519,,
213,-3.840625,0.0136683435412124,,
214,-3.83515625,0.0124623132287525,,
215,-3.8296875,0.0168844243744388,,
216,-3.82421875,0.0124623132287525,,
217,-3.81875,0.0128643233329058,,
218,-3.81328125,0.0132663334370591,,
219,-3.8078125,0.0136683435412124,,
220,-3.80234375,0.0120603031245992,,
221,-3.796875,0.014472363749519,,
222,-3.79140625,0.0160804041661322,,
223,-3.7859375,0.0128643233329058,,
224,-3.78046875,0.0132663334370591,,
225,-3.775,0.0160804041661322,,
226,-3.76953125,0.0124623132287525,,
227,-3.7640625,0.0132663334370591,,
228,-3.75859375,0.0164824142702855,,
229,-3.753125,0.0120603031245992,,
230,-3.74765625,0.014472363749519,,
231,-3.7421875,0.0168844243744388,,
232,-3.73671875,0.0124623132287525,,
233,-3.73125,0.0148743738536723,,
234,-3.72578125,0.0136683435412124,,
235,-3.7203125,0.0140703536453657,,
236,-3.71484375,0.0148743738536723,,
237,-3.709375,0.0160804041661322,,
238,-3.70390625,0.0136683435412124,,
239,-3.6984375,0.014472363749519,,
240,-3.69296875,0.014472363749519,,
241,-3.6875,0.0132663334370591,,
242,-3.68203125,0.0152763839578256,,
243,-3.6765625,0.0160804041661322,,
244,-3.67109375,0.0148743738536723,,
245,-3.665625,0.0140703536453657,,
246,-3.66015625,0.014472363749519,,
247,-3.6546875,0.0132663334370591,,
248,-3.64921875,0.0136683435412124,,
249,-3.64375,0.0160804041661322,,
250,-3.63828125,0.0148743738536723,,
251,-3.6328125,0.0124623132287525,,
252,-3.62734375,0.0172864344785921,,
253,-3.621875,0.0152763839578256,,
254,-3.61640625,0.014472363749519,,
255,-3.6109375,0.0172864344785921,,
256,-3.60546875,0.0136683435412124,,
257,-3.6,0.0128643233329058,,
258,-3.59453125,0.018492464791052,,
259,-3.5890625,0.0156783940619789,,
260,-3.58359375,0.0124623132287525,,
261,-3.578125,0.0164824142702855,,
262,-3.57265625,0.0148743738536723,,
263,-3.5671875,0.014472363749519,,
264,-3.56171875,0.0180904546868987,,
265,-3.55625,0.014472363749519,,
266,-3.55078125,0.014472363749519,,
